timestamp,nama_user,berat_badan,s1,s2,s3,s4,s5,s6,label_code,label_text
08:46:49.575,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:49.677,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:49.779,tidak_duduk,74,-0.07,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:49.881,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:49.983,tidak_duduk,74,-0.07,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:50.085,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:50.188,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:50.290,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:50.393,tidak_duduk,74,-0.07,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:50.494,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:50.597,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:50.699,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:50.801,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:50.903,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:51.006,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:51.108,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:51.210,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:51.312,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:51.415,tidak_duduk,74,-0.07,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:51.517,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:51.619,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:51.721,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:51.824,tidak_duduk,74,-0.07,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:51.926,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:52.028,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:52.130,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:52.233,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:52.335,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:52.437,tidak_duduk,74,-0.07,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:52.539,tidak_duduk,74,-0.07,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:52.641,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:52.744,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:52.846,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:52.948,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:53.050,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:53.153,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:53.255,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:53.357,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:53.459,tidak_duduk,74,-0.07,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:53.562,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:53.664,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:53.766,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:53.869,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:53.971,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:54.073,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:54.175,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:54.277,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:54.379,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:54.482,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:54.584,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:54.686,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:54.789,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:54.891,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:54.993,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:55.095,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:55.198,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:55.300,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:55.402,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:55.504,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:55.606,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:55.709,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:55.811,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:55.913,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:56.016,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:56.118,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:56.220,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:56.322,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:56.425,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:56.526,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:56.629,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:56.731,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:56.833,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:56.935,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:57.038,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:57.140,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:57.242,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:57.344,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:57.447,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:57.549,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:57.651,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:57.753,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:57.856,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:57.958,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:58.060,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:58.163,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:58.264,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:58.367,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:58.469,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:58.575,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:58.674,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:58.776,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:58.878,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:58.980,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:59.082,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:59.185,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:59.287,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:59.389,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:46:59.491,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:59.594,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:59.696,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:59.798,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:46:59.900,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:00.003,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:00.105,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:00.207,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:00.309,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:00.412,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:47:00.514,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:47:00.616,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:00.718,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:00.821,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:00.923,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:01.025,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:01.127,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:01.230,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:01.332,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:01.434,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:01.536,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:01.639,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:01.741,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:01.843,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:01.945,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:02.047,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:02.150,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:02.252,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:02.354,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:02.456,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:02.559,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:02.661,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:47:02.763,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:02.865,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:02.967,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:47:03.070,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:47:03.172,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:03.274,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:03.376,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:47:03.479,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:03.581,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:03.683,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:03.786,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:03.888,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:03.990,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:47:04.092,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:47:04.194,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:47:04.297,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:04.399,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:04.501,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:04.603,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:04.706,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:04.808,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:04.910,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:05.012,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:05.114,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:05.217,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:05.319,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:05.421,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:05.523,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:05.626,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:05.728,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:05.830,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:05.933,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:06.035,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:06.137,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:06.242,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:06.341,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:06.444,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:06.546,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:06.648,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:06.750,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:06.852,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:06.955,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:07.057,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:07.160,tidak_duduk,74,-0.06,-0.03,0.06,-0.02,0,0,6,Tidak Duduk
08:47:07.262,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:07.364,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:07.466,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:07.568,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:07.670,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:07.773,tidak_duduk,74,-0.06,-0.03,0.06,-0.01,0,0,6,Tidak Duduk
08:47:07.875,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:07.977,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:08.079,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:08.182,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:08.284,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:08.386,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:08.489,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:08.590,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:08.693,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:08.795,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:08.897,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:09.000,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:09.102,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:09.205,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:09.306,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:09.409,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:09.511,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:09.613,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:09.715,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:09.817,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:09.920,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:10.022,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:10.124,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:10.226,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:10.329,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:10.431,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:10.534,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:10.635,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:10.737,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:10.840,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:10.942,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:11.044,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:11.147,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:11.249,tidak_duduk,74,-0.06,-0.03,0.06,-0.01,0,0,6,Tidak Duduk
08:47:11.351,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:11.453,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:11.555,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:11.658,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
08:47:11.760,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:11.862,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:11.965,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:12.067,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:12.169,tidak_duduk,74,-0.06,-0.03,0.07,-0.01,0,0,6,Tidak Duduk
08:47:12.271,tidak_duduk,74,-0.06,-0.03,0.07,-0.02,0,0,6,Tidak Duduk
